user_000090,2009-04-29T11:32:51Z,f90e8b26-9e52-4669-a5c9-e28529c47894,Snoop Dogg,33eb95fb-3106-43d3-b02b-ce61b8e6c61f,Gangsta Shit 
user_000090,2008-05-11T17:46:10Z,3dedc338-9aa5-46e4-a93c-2cb94ce52289,Cdoass,335c98cb-3d8f-4b3f-9b9c-821a1d6860fa,Chemicals
user_000090,2008-05-11T17:43:02Z,3dedc338-9aa5-46e4-a93c-2cb94ce52289,Cdoass,8db5109b-4f41-480d-aae6-0abc39fc61a9,The Correct Use Of Failure
user_000090,2008-05-11T17:40:18Z,3dedc338-9aa5-46e4-a93c-2cb94ce52289,Cdoass,800927a7-4bc2-4f5b-b2e4-ab89fc76680b,The Thin Air
user_000090,2008-05-11T17:36:51Z,3dedc338-9aa5-46e4-a93c-2cb94ce52289,Cdoass,177d9e68-519f-4d96-b465-6aca831a34ef,Speak To Me
user_000090,2008-05-11T17:33:40Z,3dedc338-9aa5-46e4-a93c-2cb94ce52289,Cdoass,3ae2fdaf-67dc-4a03-b90a-d6683fd2ceeb,A Fair Resort
user_000090,2008-05-11T17:31:17Z,3dedc338-9aa5-46e4-a93c-2cb94ce52289,Cdoass,29bf8b4f-d14c-426a-946f-7b6147ab1caa,Elevator Shaft
user_000090,2008-05-11T17:02:16Z,f6a0a03f-3b2f-4d3a-b4b4-34ca4ce7f3cb,Yacht,9e1e0ab2-ee72-421f-931a-24b363d0cd09,It'S All The Same Price (Feat. Eats Tapes)
user_000090,2008-05-11T16:45:27Z,b5fa29f1-6c22-4321-a488-b5f363b06b06,The Stone Roses,634dc85f-2e95-4f3b-909c-67fb8f0eb5ba,I Am The Resurrection
user_000090,2008-05-09T21:26:45Z,1062cd4a-7817-44b7-a786-52ddd53f6b17,?ƒ???ò?ªÑ??½,b30475d6-06b1-4058-9a68-4c5020d7bf77,Sea Of Chaos ~Creator'S Ulterior Motive~
user_000090,2008-05-09T21:20:11Z,3b6abeff-85bc-4415-b1f6-928b22c2ca34,?ñºµ?ó?????Ç,2e599610-df2d-41a1-92b9-78c9792874b0,Star Guitar (Album Version)
user_000090,2008-05-09T20:36:23Z,59a7fbcb-ff74-494d-abd0-9c82359040c9,Grizzly Bear,225e7561-4884-4fbd-8416-47b67d01dca6,Reprise
user_000090,2008-05-09T20:05:26Z,1507b368-e660-4c15-af94-3f5603561045,Balmorhea,57550207-7561-423c-b064-0135e9dfa33d,San Solomon (Reprise)
user_000090,2008-05-09T20:01:55Z,1507b368-e660-4c15-af94-3f5603561045,Balmorhea,103e2bbd-773a-41f3-82c8-52c6df3fd5e7,Wind And Sea
user_000090,2008-05-09T19:57:57Z,1507b368-e660-4c15-af94-3f5603561045,Balmorhea,86455f7d-1c4a-4a8f-831d-8a52f7003399,Theme No. 1
user_000090,2008-05-09T19:52:43Z,1507b368-e660-4c15-af94-3f5603561045,Balmorhea,b49e61e5-ff66-4d97-b1d0-9a4b025aad46,Limmat
user_000090,2008-05-09T19:49:19Z,1507b368-e660-4c15-af94-3f5603561045,Balmorhea,93e0145d-6aba-49ca-a246-34e73ea3ad01,Divisadero
user_000090,2008-05-09T19:46:07Z,1507b368-e660-4c15-af94-3f5603561045,Balmorhea,8d194994-1dba-457c-8a58-1405152e2ccf,Process
user_000090,2008-05-09T19:39:44Z,1507b368-e660-4c15-af94-3f5603561045,Balmorhea,63ca751e-8be9-4167-8d04-90ada7ddb953,Context
user_000090,2008-05-09T19:35:40Z,1507b368-e660-4c15-af94-3f5603561045,Balmorhea,3451e9e3-40f9-4f19-9a41-60cc0a37922c,Barefoot Pilgrims
user_000090,2008-05-09T19:25:16Z,4cbbf0d6-6c78-4e3d-ab25-91b13603cf7c,Lemon Jelly,7f1167d6-6cf9-4936-b388-eb2a99835f41,Kneel Before Your God
user_000090,2008-05-09T19:17:54Z,4cbbf0d6-6c78-4e3d-ab25-91b13603cf7c,Lemon Jelly,6e1929ba-36c7-4249-9053-c5ed38bbc349,A Tune For Jack
user_000090,2008-05-09T19:08:19Z,4cbbf0d6-6c78-4e3d-ab25-91b13603cf7c,Lemon Jelly,d659d3e5-3568-4ab5-a905-6a4db210d961,The Staunton Lick
user_000090,2008-05-09T17:09:36Z,8b5d7dae-6430-473c-8cf6-f448a2e0d3f9,The Tough Alliance,364e6c9b-07af-4950-978b-afc6d458ae88,First Class Riot
user_000090,2008-05-09T17:06:10Z,8b5d7dae-6430-473c-8cf6-f448a2e0d3f9,The Tough Alliance,2548f5c4-4576-4fe6-872a-d42120cd0123,Miami
user_000090,2008-05-09T16:04:10Z,7cf7ef41-9637-4bf2-ae99-d8d6611ccdc6,Labradford,f25897c4-d9ee-46b9-a21d-e84242944c8e,S
user_000090,2008-05-09T14:30:02Z,0f11d99e-88ba-48d2-b652-4ebe04c52d11,Akron/Family,f2952cab-400f-49a0-a2ef-3101c8779005,Part Of Corey
user_000090,2008-05-09T13:51:14Z,0af78501-5647-4c18-9a0d-66ac8789e13b,Beirut,4b31141b-515d-47b9-9e9a-fe1d9a89d6fb,Cherbourg
user_000090,2008-05-09T13:47:41Z,0af78501-5647-4c18-9a0d-66ac8789e13b,Beirut,965f5f05-cc5d-4197-a48f-31ce3859785b,Un Dernier Verre (Pour La Route)
user_000090,2008-05-09T13:44:50Z,0af78501-5647-4c18-9a0d-66ac8789e13b,Beirut,a170b036-df7e-4bcf-b4fc-ae886a2c4c84,In The Mausoleum
user_000090,2008-05-09T13:41:39Z,0af78501-5647-4c18-9a0d-66ac8789e13b,Beirut,34defd2d-bd01-4c67-bb57-886f3f23fd16,Forks And Knives (La F?¬te)
user_000090,2008-05-09T13:38:05Z,0af78501-5647-4c18-9a0d-66ac8789e13b,Beirut,a750a14f-d04a-4fd6-a4b2-ca766bfad22b,The Penalty
user_000090,2008-05-09T13:35:43Z,0af78501-5647-4c18-9a0d-66ac8789e13b,Beirut,f9a04e8d-d423-4671-a5f3-00739d6823ac,Cliquot
user_000090,2008-05-09T13:31:51Z,0af78501-5647-4c18-9a0d-66ac8789e13b,Beirut,6eff1466-6669-47fb-8cf5-269186c47a98,La Banlieue
user_000090,2008-05-09T13:29:54Z,0af78501-5647-4c18-9a0d-66ac8789e13b,Beirut,cd76a0fb-1038-442b-8522-649ec78281ce,Guyamas Sonora
user_000090,2008-05-09T13:26:22Z,0af78501-5647-4c18-9a0d-66ac8789e13b,Beirut,4ba64a3e-9851-42c2-b0a9-ae0b51a24bcd,A Sunday Smile
user_000090,2008-05-09T13:22:46Z,0af78501-5647-4c18-9a0d-66ac8789e13b,Beirut,2348479c-8a16-4f42-a128-cc1b74258251,Nantes
user_000090,2008-05-09T13:18:48Z,0af78501-5647-4c18-9a0d-66ac8789e13b,Beirut,,The Electric Show
user_000090,2008-05-09T13:15:32Z,0af78501-5647-4c18-9a0d-66ac8789e13b,Beirut,,Covered The West In Phone Lines
user_000090,2008-05-09T13:13:26Z,0af78501-5647-4c18-9a0d-66ac8789e13b,Beirut,,The Fish Inside Me
user_000090,2008-05-09T13:10:15Z,0af78501-5647-4c18-9a0d-66ac8789e13b,Beirut,595f8398-d4e2-4883-8aea-481588eadc99,Napoleon On The Bellerophon
user_000090,2008-05-09T13:06:44Z,0af78501-5647-4c18-9a0d-66ac8789e13b,Beirut,fd3256f2-2c7a-4a4e-8c1e-cabe387d62d6,Fountains And Tramways
user_000090,2008-05-09T13:02:43Z,0af78501-5647-4c18-9a0d-66ac8789e13b,Beirut,96ae21c1-2ff1-47b0-ade6-d360f7431f5c,Carousels
user_000090,2008-05-09T12:50:57Z,0af78501-5647-4c18-9a0d-66ac8789e13b,Beirut,66a077a4-d9ee-408d-8fcf-35c2d528797e,My Family'S Role In The World Revolution
user_000090,2008-05-09T12:42:39Z,0af78501-5647-4c18-9a0d-66ac8789e13b,Beirut,6a45c006-07e7-42b8-9c8c-11a64758a983,The Canals Of Our City
user_000090,2008-05-09T12:40:18Z,0af78501-5647-4c18-9a0d-66ac8789e13b,Beirut,20205a3f-7cc6-4a5a-9263-6706d2bbc9a8,The Bunker
user_000090,2008-05-09T12:37:05Z,0af78501-5647-4c18-9a0d-66ac8789e13b,Beirut,da696796-0341-40bd-9078-fad1d68c9b94,Bratislava
user_000090,2008-05-09T05:45:32Z,3dedc338-9aa5-46e4-a93c-2cb94ce52289,Cdoass,ecd4651c-1cca-4f95-adcd-71ef4b8bc017,A Taste Of Boredom In The Sun
user_000090,2008-05-07T17:41:26Z,8b5d7dae-6430-473c-8cf6-f448a2e0d3f9,The Tough Alliance,a0ff2555-bca5-42f8-9281-c2747eb64533,Make It Happen
user_000090,2008-05-07T10:38:32Z,8b5d7dae-6430-473c-8cf6-f448a2e0d3f9,The Tough Alliance,80a41717-3c4f-4256-9fe2-ce6b66ef4d3f,Koka-Kola Veins
user_000090,2008-05-06T12:46:54Z,f6a0a03f-3b2f-4d3a-b4b4-34ca4ce7f3cb,Yacht,6a3ca903-fe3c-478f-ae89-9551b3411954,So Post All 'Em
user_000090,2008-05-05T13:18:35Z,553bc3a5-6f3c-403d-acff-9244eb7dde25,St,fed65c48-7838-4e11-903c-31ea53f21419,Debut
user_000090,2008-05-05T13:12:35Z,553bc3a5-6f3c-403d-acff-9244eb7dde25,St,28129de7-dcdd-4de9-a78b-4cd332aa757b,Storyteller
user_000090,2008-05-05T13:09:16Z,553bc3a5-6f3c-403d-acff-9244eb7dde25,St,3015d4d1-b141-4b5f-a1aa-632623519ba9,Csanca
user_000090,2008-05-05T13:04:42Z,553bc3a5-6f3c-403d-acff-9244eb7dde25,St,bedc5df3-1021-4b8c-99cf-265ecc59e56d,I Met A Girl With Butterfly Wings
user_000090,2008-05-05T13:00:53Z,553bc3a5-6f3c-403d-acff-9244eb7dde25,St,7c721393-09ad-47b9-94ae-be901b46d49c,Rest Your Eyes On Mine
user_000090,2008-05-05T12:57:26Z,553bc3a5-6f3c-403d-acff-9244eb7dde25,St,63a9b143-8a50-470e-aae8-16e58909e1fb,Make It To The End
user_000090,2008-05-05T12:53:08Z,553bc3a5-6f3c-403d-acff-9244eb7dde25,St,08dc501f-1377-4d15-ae0d-ff508a127bb8,Nothing To Keep You
user_000090,2008-05-05T12:49:56Z,553bc3a5-6f3c-403d-acff-9244eb7dde25,St,545ee938-5358-4dc6-bcc4-b0c12e9b98c7,I'Ll Meet You There
user_000090,2008-05-05T12:33:30Z,8475297d-fb78-4630-8d74-9b87b6bb7cc8,Of Montreal,1b6d5209-0a36-43a2-9e6e-e629bbd59a5e,A Sentence Of Sorts In Kongsvinger
user_000090,2008-05-05T11:36:15Z,8b5d7dae-6430-473c-8cf6-f448a2e0d3f9,The Tough Alliance,645dceef-fa41-4773-97ef-73fd21d1f204,My Hood
user_000090,2008-05-03T14:22:18Z,f6a0a03f-3b2f-4d3a-b4b4-34ca4ce7f3cb,Yacht,6a3ca903-fe3c-478f-ae89-9551b3411954,So Post All 'Em
user_000090,2008-05-02T19:55:49Z,f6a0a03f-3b2f-4d3a-b4b4-34ca4ce7f3cb,Yacht,6a3ca903-fe3c-478f-ae89-9551b3411954,So Post All 'Em
user_000090,2008-05-02T16:50:35Z,4cbbf0d6-6c78-4e3d-ab25-91b13603cf7c,Lemon Jelly,92544236-5982-44f0-8507-41b6f63fe478,Page One
user_000090,2008-05-02T16:43:13Z,4cbbf0d6-6c78-4e3d-ab25-91b13603cf7c,Lemon Jelly,7f1167d6-6cf9-4936-b388-eb2a99835f41,Kneel Before Your God
user_000090,2008-05-02T16:33:38Z,4cbbf0d6-6c78-4e3d-ab25-91b13603cf7c,Lemon Jelly,6e1929ba-36c7-4249-9053-c5ed38bbc349,A Tune For Jack
user_000090,2008-05-02T16:28:16Z,4cbbf0d6-6c78-4e3d-ab25-91b13603cf7c,Lemon Jelly,d659d3e5-3568-4ab5-a905-6a4db210d961,The Staunton Lick
user_000090,2008-05-02T16:24:12Z,f6a0a03f-3b2f-4d3a-b4b4-34ca4ce7f3cb,Yacht,939743e8-b2b6-470c-9ee2-5c7089412d5e,I Believe In You
user_000090,2008-05-02T16:19:46Z,f6a0a03f-3b2f-4d3a-b4b4-34ca4ce7f3cb,Yacht,44d972e7-70c6-4542-8f4b-dccaa498685b,If Music Could Cure All That Ails You
user_000090,2008-05-02T16:16:47Z,f6a0a03f-3b2f-4d3a-b4b4-34ca4ce7f3cb,Yacht,c27ceacc-5b58-48d5-82e0-0a86c594a795,It'S Coming To Get You
user_000090,2008-05-02T16:14:49Z,f6a0a03f-3b2f-4d3a-b4b4-34ca4ce7f3cb,Yacht,5c4fa2e1-9bd6-406d-979e-6c5e0bd9bec6,Drawing In The Dark
user_000090,2008-05-02T16:10:37Z,f6a0a03f-3b2f-4d3a-b4b4-34ca4ce7f3cb,Yacht,ede23b49-3f76-489c-a634-01cd63eb14d7,The Magic Beat
user_000090,2008-05-02T16:05:41Z,f6a0a03f-3b2f-4d3a-b4b4-34ca4ce7f3cb,Yacht,9e1e0ab2-ee72-421f-931a-24b363d0cd09,It'S All The Same Price (Feat. Eats Tapes)
user_000090,2008-05-02T16:02:30Z,f6a0a03f-3b2f-4d3a-b4b4-34ca4ce7f3cb,Yacht,2214a3cb-3ef2-4001-bb6f-844dd23e9aef,Platinum (Feat. Bobby Birdman)
user_000090,2008-05-02T15:59:28Z,f6a0a03f-3b2f-4d3a-b4b4-34ca4ce7f3cb,Yacht,95a79a7f-9f76-4423-a16b-b783d26cedaa,We'Re Always Waiting
user_000090,2008-05-02T15:55:46Z,f6a0a03f-3b2f-4d3a-b4b4-34ca4ce7f3cb,Yacht,66fc3246-5d74-403b-a5b2-bee02ef74415,See A Penny (Pick It Up)
user_000090,2008-05-02T15:52:03Z,f6a0a03f-3b2f-4d3a-b4b4-34ca4ce7f3cb,Yacht,6a3ca903-fe3c-478f-ae89-9551b3411954,So Post All 'Em
user_000090,2008-05-02T15:02:52Z,e6a76b1d-2cbb-4587-9c09-6b7333638a0a,Onra,d9b382c6-7e37-45b5-b3a0-37759056b1cd,Naughty Hottie (Interlude)
user_000090,2008-05-02T14:10:10Z,f6a0a03f-3b2f-4d3a-b4b4-34ca4ce7f3cb,Yacht,95a79a7f-9f76-4423-a16b-b783d26cedaa,We'Re Always Waiting
user_000090,2008-05-02T14:06:28Z,f6a0a03f-3b2f-4d3a-b4b4-34ca4ce7f3cb,Yacht,66fc3246-5d74-403b-a5b2-bee02ef74415,See A Penny (Pick It Up)
user_000090,2008-05-02T14:02:45Z,f6a0a03f-3b2f-4d3a-b4b4-34ca4ce7f3cb,Yacht,6a3ca903-fe3c-478f-ae89-9551b3411954,So Post All 'Em
user_000090,2008-05-02T12:25:25Z,f6a0a03f-3b2f-4d3a-b4b4-34ca4ce7f3cb,Yacht,95a79a7f-9f76-4423-a16b-b783d26cedaa,We'Re Always Waiting
user_000090,2008-05-02T12:21:44Z,f6a0a03f-3b2f-4d3a-b4b4-34ca4ce7f3cb,Yacht,66fc3246-5d74-403b-a5b2-bee02ef74415,See A Penny (Pick It Up)
user_000090,2008-05-02T12:18:00Z,f6a0a03f-3b2f-4d3a-b4b4-34ca4ce7f3cb,Yacht,6a3ca903-fe3c-478f-ae89-9551b3411954,So Post All 'Em
user_000090,2008-05-02T12:16:27Z,f6a0a03f-3b2f-4d3a-b4b4-34ca4ce7f3cb,Yacht,95a79a7f-9f76-4423-a16b-b783d26cedaa,We'Re Always Waiting
user_000090,2008-05-02T12:12:45Z,f6a0a03f-3b2f-4d3a-b4b4-34ca4ce7f3cb,Yacht,66fc3246-5d74-403b-a5b2-bee02ef74415,See A Penny (Pick It Up)
user_000090,2008-05-02T12:09:02Z,f6a0a03f-3b2f-4d3a-b4b4-34ca4ce7f3cb,Yacht,6a3ca903-fe3c-478f-ae89-9551b3411954,So Post All 'Em
user_000090,2008-05-02T10:19:08Z,23404102-1093-4170-a361-bbbd89eb6c14,Maher Shalal Hash Baz,d3710781-c376-49c6-8feb-775ab4bab88b,Misaki
user_000090,2008-05-02T10:17:51Z,23404102-1093-4170-a361-bbbd89eb6c14,Maher Shalal Hash Baz,e53b8077-61c2-4e4e-9d1d-3ec761c8f055,First Love
user_000090,2008-05-02T10:16:19Z,23404102-1093-4170-a361-bbbd89eb6c14,Maher Shalal Hash Baz,c5168299-19c7-492f-baa7-18b205422839,One That Is Missing Here
user_000090,2008-05-02T10:15:10Z,23404102-1093-4170-a361-bbbd89eb6c14,Maher Shalal Hash Baz,8a41c9b7-c6f3-47ff-ae73-1c3ac38f3d03,Miserable Man
user_000090,2008-05-02T10:15:10Z,23404102-1093-4170-a361-bbbd89eb6c14,Maher Shalal Hash Baz,f6635eb7-0770-4383-9265-4c0bce2ae9b5,Sheep Are Seeing Me
user_000090,2008-05-02T10:14:20Z,23404102-1093-4170-a361-bbbd89eb6c14,Maher Shalal Hash Baz,8a41c9b7-c6f3-47ff-ae73-1c3ac38f3d03,Miserable Man
user_000090,2008-05-02T10:11:50Z,23404102-1093-4170-a361-bbbd89eb6c14,Maher Shalal Hash Baz,7dc726cb-288b-4c61-956f-9f3dbed39700,How Long Will You Forget Me?
user_000090,2008-05-01T19:23:21Z,e6a76b1d-2cbb-4587-9c09-6b7333638a0a,Onra,af359cbe-831e-48c9-9842-983ed27e70f5,Relax In Mui Ne
user_000090,2008-05-01T19:21:07Z,e6a76b1d-2cbb-4587-9c09-6b7333638a0a,Onra,3b34c181-245f-411f-92bc-dd228e2bc531,Chop Your Hands
user_000090,2008-05-01T19:19:03Z,e6a76b1d-2cbb-4587-9c09-6b7333638a0a,Onra,6b97477a-3be9-4964-abd3-ce8727d83abe,The Anthem
user_000090,2008-05-01T19:06:59Z,2b08efb3-5dfe-4530-a56e-7e7d7ddddf0e,Trabant,aed1622a-c0f0-49bd-891f-4872b35cfa53,Maria
user_000090,2008-05-01T14:18:55Z,29a001b5-271a-4359-815f-32c6671843e0,Alaska In Winter,f81359c9-43e5-4229-8dc7-9ba6e660f540,Close Your Eyes - We Are Blind
user_000090,2008-04-30T06:31:12Z,6966324a-c29f-4b6f-92a4-5e34ad2abab3,Richard James,051a331e-48b7-410d-8632-d8818db8eba6,Wanna See You Die
user_000090,2008-04-30T05:25:26Z,da90b5da-349e-4906-a0b4-805f5e46190d,Midlake,bc0c5e09-d70d-4815-9155-78238ad46a0d,We Gathered In Spring
user_000090,2008-04-30T05:11:33Z,0110e63e-0a9b-4818-af8e-41e180c20b9a,Devendra Banhart,5506aba3-b1a2-4dee-98cc-9e3965572f51,Tonada Yanomaminista
user_000090,2008-04-30T05:08:40Z,592da4c4-9618-4a1a-a944-e60c05c39037,Patrick Watson,cc22c15d-89e5-4b58-bf29-7cd1be6c2b9c,Bright Shiny Lights
user_000090,2008-04-30T05:06:06Z,0110e63e-0a9b-4818-af8e-41e180c20b9a,Devendra Banhart,,Pensando Enti
user_000090,2008-04-30T05:01:17Z,4ac4e32b-bd18-402e-adad-ae00e72f8d85,Patrick Wolf,b485fc80-bca0-4697-8ec8-737d8a999684,Wolf Song
user_000090,2008-04-30T04:57:49Z,3bcff06f-675a-451f-9075-99e8657047e8,Four Tet,c0c33039-cc26-4d8f-adae-859f236f1af5,Look After Your Mermaid
user_000090,2008-04-30T04:48:44Z,59a7fbcb-ff74-494d-abd0-9c82359040c9,Grizzly Bear,e950a5f0-7b56-4e56-aca8-02f300ebd511,Shift
user_000090,2008-04-30T04:46:25Z,bbc6f655-5d45-45bd-8553-cfd012178590,Chris Garneau,46b0c3f0-ff1f-4533-ac6e-089b2341a3ac,Baby'S Romance
user_000090,2008-04-30T04:40:54Z,eca5dd0e-edc7-4658-85f0-762e263b4acd,Juana Molina,34791a27-25c3-455d-9b63-bf9b17340aef,No Seas Antip?ítica
user_000090,2008-04-30T04:33:13Z,95303251-46d5-4239-89c8-eaf0b0947a11,The Sugarcubes,b4451ce7-4a4c-4395-a35f-f2ebaa568ae8,Blue Eyed Pop
user_000090,2008-04-30T04:30:35Z,5193ce6b-a315-4c50-ae49-54e69ffbc988,Soft Machine,24d73913-efbc-458f-9b5a-e45fd283cbfb,A Door Opens And Closes
user_000090,2008-04-30T04:29:25Z,553bc3a5-6f3c-403d-acff-9244eb7dde25,St,43e414be-26a9-4a95-8ad3-f0465d4919e7,Emotions In A Box
user_000090,2008-04-30T04:22:12Z,5cf8bea8-4de3-4fbd-99d2-a5e85fb2862e,Pet Squad,7aaa3c63-be32-43ae-b983-695b42e129a7,My Name Is Moto X
user_000090,2008-04-30T04:18:40Z,ccda046a-2674-4f7d-97e6-f23d6c156432,Dead Can Dance,1ff3c1ea-c3fb-409d-9650-fcfb9c2acb7a,The Carnival Is Over
user_000090,2008-04-30T03:34:25Z,f6a0a03f-3b2f-4d3a-b4b4-34ca4ce7f3cb,Yacht,9b0e89bb-abd1-4604-906e-df03120a29c6,Hot Dog (Iron Cobra Version)
user_000090,2008-04-30T03:32:57Z,f6a0a03f-3b2f-4d3a-b4b4-34ca4ce7f3cb,Yacht,b975231e-5f0c-4731-9eb6-c086e4d09fad,Totally Stoked (On You)
user_000090,2008-04-29T21:07:02Z,3dedc338-9aa5-46e4-a93c-2cb94ce52289,Cdoass,29bf8b4f-d14c-426a-946f-7b6147ab1caa,Elevator Shaft
user_000090,2008-04-29T21:04:24Z,3dedc338-9aa5-46e4-a93c-2cb94ce52289,Cdoass,affb8215-97b5-4f7f-adc4-6cd55490544e,I Spy
user_000090,2008-04-29T21:00:45Z,3dedc338-9aa5-46e4-a93c-2cb94ce52289,Cdoass,a8a11b91-bbab-499c-bd7c-6c63c7940e46,Tivoli
user_000090,2008-04-29T20:56:19Z,f6a0a03f-3b2f-4d3a-b4b4-34ca4ce7f3cb,Yacht,66fc3246-5d74-403b-a5b2-bee02ef74415,See A Penny (Pick It Up)
user_000090,2008-04-29T20:52:36Z,f6a0a03f-3b2f-4d3a-b4b4-34ca4ce7f3cb,Yacht,6a3ca903-fe3c-478f-ae89-9551b3411954,So Post All 'Em
user_000090,2008-04-29T20:50:45Z,f6a0a03f-3b2f-4d3a-b4b4-34ca4ce7f3cb,Yacht,66fc3246-5d74-403b-a5b2-bee02ef74415,See A Penny (Pick It Up)
user_000090,2008-04-29T20:47:02Z,f6a0a03f-3b2f-4d3a-b4b4-34ca4ce7f3cb,Yacht,6a3ca903-fe3c-478f-ae89-9551b3411954,So Post All 'Em
user_000090,2008-04-29T10:57:45Z,f6a0a03f-3b2f-4d3a-b4b4-34ca4ce7f3cb,Yacht,66fc3246-5d74-403b-a5b2-bee02ef74415,See A Penny (Pick It Up)
user_000090,2008-04-29T10:54:02Z,f6a0a03f-3b2f-4d3a-b4b4-34ca4ce7f3cb,Yacht,6a3ca903-fe3c-478f-ae89-9551b3411954,So Post All 'Em
user_000090,2008-04-29T10:49:16Z,9386b36e-87f3-4716-a219-79a07a4e29cc,We Are Scientists,55d20a43-cc10-4c13-8fdc-967c84844b10,Lethal Enforcer
user_000090,2008-04-27T13:30:12Z,3dedc338-9aa5-46e4-a93c-2cb94ce52289,Cdoass,a8a11b91-bbab-499c-bd7c-6c63c7940e46,Tivoli
user_000090,2008-04-27T13:26:11Z,3dedc338-9aa5-46e4-a93c-2cb94ce52289,Cdoass,8db5109b-4f41-480d-aae6-0abc39fc61a9,The Correct Use Of Failure
user_000090,2008-04-27T13:22:43Z,3dedc338-9aa5-46e4-a93c-2cb94ce52289,Cdoass,800927a7-4bc2-4f5b-b2e4-ab89fc76680b,The Thin Air
user_000090,2008-04-27T13:19:33Z,3dedc338-9aa5-46e4-a93c-2cb94ce52289,Cdoass,177d9e68-519f-4d96-b465-6aca831a34ef,Speak To Me
user_000090,2008-04-27T13:17:10Z,3dedc338-9aa5-46e4-a93c-2cb94ce52289,Cdoass,3ae2fdaf-67dc-4a03-b90a-d6683fd2ceeb,A Fair Resort
user_000090,2008-04-27T13:14:17Z,3dedc338-9aa5-46e4-a93c-2cb94ce52289,Cdoass,29bf8b4f-d14c-426a-946f-7b6147ab1caa,Elevator Shaft
user_000090,2008-04-27T13:12:01Z,3dedc338-9aa5-46e4-a93c-2cb94ce52289,Cdoass,affb8215-97b5-4f7f-adc4-6cd55490544e,I Spy
user_000090,2008-04-27T13:08:22Z,3dedc338-9aa5-46e4-a93c-2cb94ce52289,Cdoass,a8a11b91-bbab-499c-bd7c-6c63c7940e46,Tivoli
user_000090,2008-04-27T13:04:38Z,573e31a9-d1ea-4a18-b539-847a5a1945ad,Klaus Wunderlich,,To The Spring
user_000090,2008-04-25T19:20:16Z,573e31a9-d1ea-4a18-b539-847a5a1945ad,Klaus Wunderlich,57e6f058-5877-42fc-b591-16263de71011,Cherokee
user_000090,2008-04-20T22:07:01Z,0af78501-5647-4c18-9a0d-66ac8789e13b,Beirut,7b29ac75-d4e5-4fd2-b765-f27bc1de5947,After The Curtain
user_000090,2008-04-20T22:04:40Z,0af78501-5647-4c18-9a0d-66ac8789e13b,Beirut,6a45c006-07e7-42b8-9c8c-11a64758a983,The Canals Of Our City
user_000090,2008-04-20T17:17:18Z,3d191c12-be64-4f90-94d8-ac324b2b3544,Matthew Dear,2a415166-63bd-4d2b-bd5c-605938e94bd3,Neighborhoods
user_000090,2008-04-20T17:12:30Z,4cbbf0d6-6c78-4e3d-ab25-91b13603cf7c,Lemon Jelly,d659d3e5-3568-4ab5-a905-6a4db210d961,The Staunton Lick
user_000090,2008-04-20T16:57:33Z,573e31a9-d1ea-4a18-b539-847a5a1945ad,Klaus Wunderlich,fb0d500c-4948-4eba-92e6-1bd0d5410375,Raindrops Keep Fallin' On My Head
user_000090,2008-04-20T00:50:23Z,573e31a9-d1ea-4a18-b539-847a5a1945ad,Klaus Wunderlich,,To The Spring
user_000090,2008-04-20T00:47:28Z,573e31a9-d1ea-4a18-b539-847a5a1945ad,Klaus Wunderlich,4a62aafa-680c-4d7a-889c-c23c71b4f50c,Felicidade
user_000090,2008-04-20T00:44:36Z,573e31a9-d1ea-4a18-b539-847a5a1945ad,Klaus Wunderlich,a257a11f-7b6f-40fa-bd2b-07ac928256fd,Blue Tango
user_000090,2008-04-20T00:42:07Z,573e31a9-d1ea-4a18-b539-847a5a1945ad,Klaus Wunderlich,aa2e6a0b-d846-49bc-8e39-c6c962847807,Lotto-Zahlen
user_000090,2008-04-20T00:39:12Z,573e31a9-d1ea-4a18-b539-847a5a1945ad,Klaus Wunderlich,fb0d500c-4948-4eba-92e6-1bd0d5410375,Raindrops Keep Fallin' On My Head
user_000090,2008-04-20T00:36:23Z,573e31a9-d1ea-4a18-b539-847a5a1945ad,Klaus Wunderlich,57e6f058-5877-42fc-b591-16263de71011,Cherokee
user_000090,2008-04-10T00:15:27Z,1507b368-e660-4c15-af94-3f5603561045,Balmorhea,1962d542-a1dd-48a6-ba9c-0cc91dcc5b05,If You Only Knew The Rain
user_000090,2008-04-09T23:58:57Z,7b05d6fe-91e8-4cb9-a401-2a13b1578716,Susumu Yokota,eb1e85d1-6e65-4762-88b0-e06ffe0f5b33,The Scream Of A Sage Who Lost Freedom And Love Taken For Granted Before
user_000090,2008-04-09T22:46:11Z,7b05d6fe-91e8-4cb9-a401-2a13b1578716,Susumu Yokota,2e8cf004-edb9-4da3-8c58-f7f6ac27178f,The Things That I Need To Do For Just One'S Love
user_000090,2008-04-09T22:05:57Z,0110e63e-0a9b-4818-af8e-41e180c20b9a,Devendra Banhart,d3f56ce8-d559-4c02-a58c-001b9fe23e75,Now That I Know
user_000090,2008-04-09T22:03:49Z,11eabe0c-2638-4808-92f9-1dbd9c453429,Deerhoof,2cac5d7d-9742-4d0a-a2e6-9902707095d7,The Man The King The Girl And The Spider
user_000090,2008-04-09T21:54:34Z,ccda046a-2674-4f7d-97e6-f23d6c156432,Dead Can Dance,1ac9079d-f81e-4d4c-803c-5e92333efe26,How Fortunate The Man With None
